baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AAG05000	190.023513413342	-1.5431526223124	0.288703203557576	-5.34511776556943	9.03582861733487e-08	6.20573889945263e-07
AAG05001	21.0966252706307	-2.58857166318578	0.521608086687847	-4.96267548232031	6.95286987494514e-07	4.06452564423988e-06
AAG05006	114.089907596645	-1.22579563158024	0.449712904024877	-2.7257292833039	0.00641595973751104	0.0155348736881642
AAG05007	12.9773392620015	-1.56800480619902	0.48140055653319	-3.25717281569224	0.00112527901096559	0.00335006728455404
AAG05009	6.24031227924909	1.61707869893131	0.590207354411936	2.73984843943959	0.00614675218914175	0.0149960978340992
AAG05014	90.0544561989773	1.13800196401552	0.203353088740912	5.59618725764931	2.19117032492013e-08	1.65245717873811e-07
AAG05018	9.98392213541224	1.12458058840272	0.439212258645609	2.56044899992219	0.0104537005637137	0.0236933188368107
AAG05021	67.6786170129218	1.8965152198987	0.419818860791362	4.5174607360988	6.25856284562964e-06	3.04289876555101e-05
AAG05022	124.73917142163	2.90570224896032	0.363007434658196	8.00452544917241	1.19928252691011e-15	2.44331440183926e-14
AAG05023	311.196587209018	3.89453353308708	0.311642586618907	12.4967950476214	7.77219540050762e-36	8.00682771448521e-34
AAG05024	117.089445312897	4.5459142201197	0.337141799340165	13.4836861789808	1.95110104723862e-41	2.47744458556345e-39
AAG05025	136.687133627563	1.45942844230531	0.314370257896734	4.64238713951341	3.44406771164585e-06	1.76901314257632e-05
AAG05047	23.4730683361323	-1.15128677794975	0.488598051244137	-2.3563065284812	0.0184576797282313	0.0388957666214368
AAG05049	15.867171904517	-1.28263652311712	0.437723181477002	-2.93024582063289	0.00338693954573076	0.00886089598451842
AAG05051	29.2124380985141	-1.26940753817715	0.34107793870793	-3.72175211034144	0.000197845199474602	0.000697826091170106
AAG05053	0.965454562421285	-1.12114897920208	1.17424327369548	-0.954784246431057	0.3396868156339	0.445196834700215
AAG05055	11.8520500685614	-1.22558227534019	0.511767876091591	-2.39480110533715	0.0166293831569254	0.0354673562643799
AAG05071	22.1337009228212	-1.03136682553084	0.368926330005214	-2.7955901806094	0.00518050463372102	0.0128746269003718
AAG05073	190.664219040996	-1.42370096375589	0.190699330175348	-7.46568413453155	8.2867917527497e-14	1.33076126382392e-12
AAG05079	11.6568501142673	1.27564604007812	0.374823559071456	3.40332406863179	0.000665712702333775	0.00209136441584719
AAG05080	6.95839786736655	1.64744254537279	0.560188238300476	2.94087314358987	0.00327288539315009	0.00861202614293951
AAG05081	5.00937003030687	1.54743604260845	0.588730227167214	2.62842974795813	0.00857800714923284	0.0199726733623929
AAG05082	9.18180004774937	1.62571956933517	0.536487130883054	3.03030487732156	0.002443069885316	0.00667625704395665
AAG05083	7.53108241952061	1.78936019661999	0.525441962374616	3.40543832573511	0.000660579325318078	0.00207643242155251
AAG05084	5.17202748164887	1.24415793739744	0.638123658513049	1.94971291347599	0.0512103462964708	0.09411258525033
AAG05085	3.46396392586451	1.74404563118128	0.695108124037921	2.50902783447562	0.0121063944393671	0.0268812174212868
AAG05086	24.7436815445905	2.07878264367478	0.523828899986676	3.96843825097785	7.23451975284428e-05	0.000282752167863491
AAG05087	32.0420537094677	3.153214399817	0.593283405962977	5.31485352215257	1.06743157034129e-07	7.27612531094064e-07
AAG05088	10.6480051068632	2.11425325755498	0.488106788642575	4.33153831651209	1.48071172745183e-05	6.67604131452268e-05
AAG05089	6.73293038660945	2.48035005931864	0.548662587136075	4.52072023402515	6.16295914104214e-06	3.00444258125804e-05
AAG05090	3.82647227706474	1.23705610540403	0.669432746289505	1.84791693005864	0.064614360964026	0.114767212382427
AAG05091	3.74160416418535	2.10992790218959	0.776160577135778	2.71841673533038	0.00655951631796683	0.0158263186460888
AAG05092	79.9797046696405	1.58919297745643	0.284642706453363	5.58311504713298	2.36248350808773e-08	1.76459096500123e-07
AAG05093	6.91721364567747	1.46157432992511	0.531030421050939	2.75233634832554	0.00591717126057731	0.0144942822264478
AAG05094	52.9113627368736	3.4139041515769	0.400653600622043	8.52083731751464	1.58403906398881e-17	4.07964777800891e-16
AAG05095	64.2968250799645	2.42575826547595	0.392128639242996	6.18612879222207	6.1659637467495e-10	5.91672443888441e-09
AAG05096	61.064087993619	2.73007712640707	0.368498818712559	7.40864553092806	1.27595843126669e-13	2.0135066574324e-12
AAG05097	406.229813654279	3.06244702849299	0.349095701811149	8.77251427790334	1.74720354828205e-18	5.10146062760429e-17
AAG05098	104.408660138434	2.65032383770405	0.303672522606073	8.72757210616014	2.60197963033405e-18	7.47726777980206e-17
AAG05100	44.324895919727	1.75755311142624	0.363794937030944	4.83116429758544	1.35736933099173e-06	7.55477731622309e-06
AAG05101	131.86531638236	1.45078004678755	0.383519644576161	3.78280504611662	0.000155070870365489	0.000560719835891106
AAG05102	224.569961758559	1.22898831731753	0.410021314003935	2.99737666151115	0.00272314025264556	0.00732768750456174
AAG05103	56.8660953962275	1.29298607285917	0.409447513292123	3.15787990129197	0.0015892101538131	0.00455729382343462
AAG05104	11.2201766756703	2.57064565070453	0.520207104258841	4.94158120805948	7.74915271838754e-07	4.51070083607633e-06
AAG05105	81.4510488715622	1.56577819928268	0.451683099766434	3.46654147585407	0.000527200390481968	0.00170024461431278
AAG05106	46.5054211092127	1.04362229193126	0.350019366872765	2.98161299260513	0.0028673421379433	0.00768563134893045
AAG05111	59.3283995489027	2.08993252709468	0.285273173957361	7.32607450642048	2.36992068245419e-13	3.57452125033146e-12
AAG05112	68.3536431415713	1.51982324450442	0.258311858788769	5.88367584682684	4.01253345313278e-09	3.36535063811137e-08
AAG05113	14.1972106738757	1.46881957830821	0.370603360039862	3.96331964758826	7.39147079083559e-05	0.000287856137788604
AAG05119	30.5358810660961	1.32659655799812	0.290840193572073	4.56125593132427	5.08485574977646e-06	2.51935684154078e-05
AAG05120	28.6412108131838	1.45321974188752	0.275074881607679	5.2829968821368	1.27087555174098e-07	8.55607954686282e-07
AAG05124	78.2067613535085	-1.21247129055682	0.277480742391907	-4.36956914597105	1.24491916998263e-05	5.68332664557289e-05
AAG05129	5.19505334752261	1.87713577237564	0.597211828836653	3.14316576085279	0.00167131165949774	0.00475526923442295
AAG05131	400.719357643035	1.04969443099937	0.315205521275956	3.33019049523686	0.000867865873649782	0.00265613658639451
AAG05132	1.09788270999258	2.22639552016445	1.31584550087129	1.69198854933216	0.0906481569181168	0.15233577616895
AAG05133	9.29804780917655	4.0300424643039	0.587550832697062	6.85905327681115	6.93183858854567e-12	8.68069694804113e-11
AAG05136	72.4793132133307	4.3486121348384	0.492000443439636	8.83863458422257	9.68954688871774e-19	2.93916255624438e-17
AAG05137	64.7870347451351	1.9917199508055	0.318511824615158	6.25320567992098	4.02111994867247e-10	3.99914661561961e-09
AAG05139	419.140785426085	-1.46118781970298	0.247687564776401	-5.89931844588995	3.65006163377896e-09	3.08026839573927e-08
AAG05144	8.66529350916976	-1.50849528257195	0.561068264068003	-2.68861273962399	0.00717496028859323	0.0170772812448644
AAG05149	219.742718084373	-1.07699225152708	0.288001808036757	-3.73953295247933	0.000184362479944888	0.000654498790961696
AAG05150	25.3801307190697	-1.25976085800045	0.496715302995915	-2.53618290075272	0.0112068185481702	0.0251290469293672
AAG05151	36.5777487750605	-1.17875103278644	0.369324490200015	-3.19164058724636	0.0014146724610565	0.00410857001987686
AAG05155	566.420600786903	-1.17300272095596	0.222533313124198	-5.27113313727235	1.35584071093694e-07	9.09445980554754e-07
AAG05164	1314.83849352754	-1.16207320565665	0.26652515951134	-4.36008821001085	1.30010024597166e-05	5.90561343012087e-05
AAG05165	2379.85158063593	-1.6128873439561	0.145269439235436	-11.1027298821063	1.2166983006741e-28	8.40907939453236e-27
AAG05166	5944.49444031551	-1.40848657096792	0.164445341018691	-8.56507434167944	1.08006137633627e-17	2.8351611128827e-16
AAG05168	9.43592952165535	2.53407977106959	0.540084489235575	4.69200619824554	2.70538929251992e-06	1.42443833530943e-05
AAG05171	7.18019803540757	2.25112576930957	0.510209989552257	4.41215541719416	1.02346601645794e-05	4.74776928620251e-05
AAG05172	0.975202310467675	1.36213450407429	1.38264693572071	0.985164374854864	0.324543336567454	0.429681527075243
AAG05173	38.145549137819	2.70391899210649	0.35338977715177	7.6513786389051	1.98835914760293e-14	3.45746526939872e-13
AAG05175	5.6586843892257	2.16478096595795	0.724967853402281	2.98603718192277	0.00282618277831239	0.00758278032903472
AAG05182	368.063990379163	-2.43927810158494	0.231760607164492	-10.5249901242003	6.62683948103764e-26	3.73015913056345e-24
AAG05186	287.340808614945	-1.00234827781727	0.53407186909447	-1.87680410787555	0.0605449472541046	0.108378446934037
AAG05193	1191.79142209086	-3.02784178858332	0.260816962460802	-11.6090677539363	3.70634348400469e-31	3.21216435280406e-29
AAG05195	88.3695806042765	-2.15811608896384	0.300144697505803	-7.19025225798671	6.46717237271737e-13	9.31682352375642e-12
AAG05196	117.744196913112	-1.29605446089359	0.270837975473812	-4.78534983370126	1.70689764807694e-06	9.33833783416841e-06
AAG05197	44.1690155339819	-2.05722857507873	0.366834561668126	-5.60805548344134	2.04612438680838e-08	1.55164432666302e-07
AAG05198	85.1053467588575	-1.83784551479888	0.282233179351908	-6.51179821954006	7.42564268365138e-11	8.02851664410625e-10
AAG05199	162.935870642585	-2.27844224061887	0.336695857210012	-6.76706348423439	1.3142242095071e-11	1.58054277178608e-10
AAG05200	175.839751575318	-1.73672129083612	0.254939383119227	-6.81229110068062	9.60564838857837e-12	1.17858067868849e-10
AAG05206	347.34309702837	1.75436291048899	0.197762213388605	8.87107238753262	7.24448413429883e-19	2.23473917363117e-17
AAG05207	346.718438111176	-1.30392055328942	0.294732312157611	-4.42408415875398	9.68522624021258e-06	4.52751158146924e-05
AAG05209	68.493611498062	-1.81124062878725	0.29576795398333	-6.12385691010102	9.1336928288565e-10	8.45253607551805e-09
AAG05211	286.713921398243	-1.28881659159297	0.178165317886728	-7.23382421943851	4.69579497923748e-13	6.89221521146146e-12
AAG05212	177.34279265293	-1.4977166909464	0.190484875123324	-7.86265413449098	3.76078365366374e-15	7.20486973649265e-14
AAG05217	83.3325874247313	-1.02703839956167	0.375746546885483	-2.73332757965353	0.00626979405769441	0.0152350135981359
AAG05219	103.210479605151	-2.53856768707585	0.466975280237201	-5.43619286611142	5.44310367847739e-08	3.81506368221907e-07
AAG05220	288.949433829737	-1.31561087387665	0.40544424414031	-3.24486262387626	0.00117507297444817	0.00348879741190158
AAG05222	245.90306845569	-1.05435409676959	0.292195627853399	-3.60838423393036	0.000308109943676608	0.0010429512042618
AAG05226	36.8050121331463	-2.0269031682786	0.337969355059458	-5.9972986838467	2.0062684719568e-09	1.74708546361788e-08
AAG05231	67.4630627790405	1.22189943650695	0.270262989317612	4.52114971270068	6.15046687608033e-06	3.00103209503115e-05
AAG05236	560.833067842965	1.1364987128831	0.253660992414859	4.48038424064972	7.45087819963013e-06	3.55706542766898e-05
AAG05238	3.90791949563775	2.24915305264991	0.801480575811627	2.80624773766012	0.00501221406914149	0.0125190708222839
AAG05243	9.15074762470604	1.94785203948413	0.509959375637749	3.819621978806	0.000133656351703265	0.000490432580846659
AAG05248	16.3750122145181	-1.33425338641233	0.396961076654513	-3.36116930570897	0.000776132347263634	0.0023988276348588
AAG05249	11.7771413742948	1.27708223564385	0.464857061581834	2.74725790181211	0.00600958579572801	0.0146877074506155
AAG05252	68.7113789480431	1.36530331890369	0.311355368744348	4.3850322042294	1.15968620467353e-05	5.32538829059503e-05
AAG05253	21.797526029699	3.54949220969693	0.390756590931595	9.08364002571182	1.05003127090681e-19	3.54121497594367e-18
AAG05254	80.0448728063259	1.15619191807791	0.217552117497502	5.31455143428421	1.06920379537239e-07	7.27911810814621e-07
AAG05257	9.09827505865449	1.28934869370694	0.466252883805931	2.7653420246589	0.00568631400121441	0.0139915612648178
AAG05258	3.02852267577955	1.30464582231047	0.923802674025372	1.41225594923385	0.157874611850285	0.24177600472324
AAG05259	53.0910425852999	3.6268166246826	0.397792326043597	9.11736196812684	7.6975144340833e-20	2.66002713987942e-18
AAG05260	16.1208414688906	1.61735766500634	0.391547032757026	4.13068553634013	3.6168305200803e-05	0.000150174103723486
AAG05262	3.65168945440773	2.59331895057638	0.843435802785294	3.07470816630313	0.00210708620221275	0.00586076956906858
AAG05267	6.02933698981197	1.10580223632999	0.641703959890165	1.72322800769261	0.0848473007701572	0.143965642113271
AAG05268	9.07562071632575	2.48071104298554	0.525419345214597	4.72139266583787	2.34235231652408e-06	1.24651497546018e-05
AAG05270	56.3758027642897	1.18105648340747	0.335699107420485	3.51819965350138	0.000434485338456329	0.00142394354620141
AAG05276	0.371859389954907	3.6413523141298	2.67558001354612	1.36095810840794	0.173526928385148	0.260935562925614
AAG05278	61.001622547082	1.74806462640447	0.361034568086223	4.84182064800785	1.28654862405373e-06	7.1899237331969e-06
AAG05280	1.07580587963019	1.69695695823596	1.23122487611764	1.37826727769414	0.168120782172321	0.255195849502606
AAG05281	6.69379690658741	1.30991328909604	0.591829669020688	2.21332818826671	0.0268750275946916	0.0539278392749048
AAG05282	9.97982099267565	2.28730453591955	0.628374344997837	3.64003488386755	0.000272601107173159	0.000936101915198397
AAG05284	9.57895812436505	2.37959618782011	0.556940254221115	4.27262380441146	1.93186228852668e-05	8.52016808994806e-05
AAG05285	2.74408315745449	1.02124600572625	0.857170960699941	1.19141460986071	0.233490860278849	0.330788816067077
AAG05286	2.91942974417828	1.4544735172556	0.732889390578493	1.98457439274369	0.0471918436978642	0.0876419954388907
AAG05288	1.89398316542085	-1.93486062792811	1.05306679944077	-1.83735792350079	0.0661570740790581	0.116861088473522
AAG05289	10.7026469086612	-1.01158583502769	0.514837071968421	-1.96486595489327	0.0494297540486298	0.0912086708704017
AAG05290	2.76082865643384	1.11043017306903	1.25442037077554	0.885213760027279	0.37604135232752	0.481861606885798
AAG05291	3.51273046419616	-1.07093718331563	0.815988361883	-1.31244173733593	0.189371132170578	0.280207691504433
AAO42617	0.952253980446801	-1.91528223141647	3.03931371972379	-0.630169310587172	NA	NA
AAG05295	9.05210084061891	3.11077953780254	0.509854808665193	6.10130469485344	1.05206136238901e-09	9.58974129990649e-09
AAG05296	5.12323862113767	2.94860722728877	0.687672978385491	4.2878044069893	1.80447875469274e-05	8.01664279952998e-05
AAG05297	14.8258183082103	2.8093107876784	0.461881522990757	6.08231905335304	1.18456548783155e-09	1.06552348658324e-08
AAG05298	28.722736150097	3.04430637151958	0.39493729460334	7.70832841850798	1.2747635738568e-14	2.25249485865958e-13
AAG05299	18.5183670023148	2.7924163464422	0.624012742675387	4.47493481378283	7.64346284940212e-06	3.64483031945289e-05
AAG05300	107.44158138367	3.25102525038377	0.46183374022416	7.03938445208837	1.93090928229866e-12	2.58401095131144e-11
AAG05304	4.22203302632605	2.60857120878929	0.688021130414357	3.79141147484569	0.000149793541537862	0.00054343703441643
AAG05305	2.43591805191458	3.42548381001429	0.962038801355512	3.56065036585612	0.000369937395787614	0.00122787731367804
AAG05306	7.12808206045682	1.79939346902484	0.543584321154433	3.31023798700336	0.000932166781268839	0.00282600256842191
AAG05307	36.4544225901043	3.04533974076692	0.510902459095341	5.96070675831024	2.5114930629569e-09	2.15948852342436e-08
AAG05308	358.846667292988	2.89467000271088	0.604951434802369	4.78496262044	1.71019157223869e-06	9.34699297740066e-06
AAG05309	45.4618531150884	6.11499007530835	0.458042630368814	13.3502640799713	1.1802975440796e-40	1.42898266549944e-38
AAG05310	195.970912329269	7.91730654516065	0.442599060392205	17.8882136309661	1.45704977464412e-71	5.3036611797046e-69
AAG05311	215.392674878919	6.67729134902577	0.371811998711206	17.9587839342758	4.09685196245367e-72	1.59777226535693e-69
AAG05312	13.801134751944	7.52624309820381	1.02544567878836	7.33948492239648	2.1441741601605e-13	3.2610559650352e-12
AAG05313	85.1986611753492	7.75007067208738	0.598013656340773	12.9596884450931	2.0708690151997e-38	2.35561350478966e-36
AAG05315	1865.97738800616	6.59046216034651	0.408992383541057	16.1138994894875	2.03759178150984e-58	3.9733039739442e-56
AAG05316	20.5815954370337	1.18313806487816	0.353806264227065	3.34402803032014	0.000825713941998533	0.00254137436488838
AAG05318	34.3176032922252	1.13186900264921	0.407482622367722	2.77771109862884	0.00547432675800673	0.0135003722216426
