baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
PA0944	561.174776950346	1.73675193990412	0.169598339230228	10.2403829411708	1.30717949530519e-24	1.0109820362582e-23
PA0945	1202.60945345589	1.50910776808622	0.148706957807231	10.1481987819459	3.37535488473893e-24	2.59256969413785e-23
PA0947	499.185773838323	1.04247053245132	0.152153108431362	6.85145734581948	7.31013965546482e-12	2.95154156443352e-11
PA0948	128.104281843936	1.11729302651388	0.213899217543994	5.22345541672716	1.75614762091392e-07	5.13420330637871e-07
PA0949	414.922471946507	1.05913300577396	0.147563736797109	7.17746127038109	7.10177667035879e-13	3.05048622517565e-12
PA0950	319.791041838612	1.33630932610899	0.169514640026098	7.88314995037156	3.19229596131181e-15	1.55141694064101e-14
PA0953	606.362103174868	2.26780363574397	0.178503407621679	12.7045397393778	5.57967357082481e-37	7.11344685376387e-36
PA0954	271.177025558581	1.68015550210876	0.182447293421228	9.20899110424004	3.29204473505226e-20	2.08185479054721e-19
PA0955	481.422215350334	0.673590832610651	0.183590080915194	3.66899360386362	0.000243507170720323	0.000521574239087949
PA0956	2059.85110752036	0.660799881961892	0.124693340411802	5.29939995014641	1.16183880139092e-07	3.4381069777249e-07
PA0961	166.090183969527	2.05447570287356	0.194662126143979	10.5540597114099	4.86485914628581e-26	3.97736068416691e-25
PA0963	5178.1291033478	1.96518372302011	0.120673757372584	16.2850959960794	1.25931412011481e-59	3.25556020681532e-58
PA0964	1898.56964594454	1.01167504502259	0.146400657683153	6.91031762447477	4.83569754049322e-12	1.97098796103023e-11
PA0965	261.157317101955	0.761137037587263	0.173812227215847	4.37907648834194	1.19183298431713e-05	2.95523773731211e-05
PA0968	987.349909859366	0.811762733669466	0.195335322122461	4.15573960126142	3.24236947751469e-05	7.6848010027343e-05
PA0969	2256.02264299076	0.820898383967237	0.210365237917239	3.90225301525431	9.53014624027644e-05	0.000214841891827629
PA0970	1165.90510879536	0.883058062668186	0.197344152671769	4.47471106041294	7.65147122725108e-06	1.93242041306965e-05
PA0971	1931.12078385782	0.606645906517198	0.187636394085763	3.23309296937307	0.00122457703459046	0.00237679463369938
PA0972	2986.2004664585	0.701601624835446	0.160454668229689	4.37258468436152	1.22784165545311e-05	3.0391249354771e-05
PA0974	2291.85407406713	1.09288139524345	0.13582425370122	8.04629044859339	8.53413177768121e-16	4.2777910095666e-15
PA0975	811.18050266643	4.56156523020658	0.191579788916159	23.8102633686628	2.61470564826484e-125	4.29426951173849e-123
PA0976	674.838940984563	4.45591482775796	0.174438380725577	25.5443487220161	6.34484967099272e-144	2.21435253517646e-141
PA0986	12.6841049319366	0.729066643793744	0.511380736345099	1.42568265086494	0.153959966624973	0.208870858511625
PA0987	11.6001269174079	1.07480299611184	0.556344891467309	1.93190053974819	0.0533717831633076	0.0797663693340564
PA0993	7.62531194888574	1.78121445325264	0.71696621886733	2.48437709668751	0.0129778297689964	0.0217622226516744
PA1004	1391.36790856365	2.70053310326285	0.13217782919606	20.4310595785101	8.85592594584329e-93	5.75017331181266e-91
PA1006	98.5968746209239	1.43678152255463	0.215852355503169	6.65631616206078	2.80775938257764e-11	1.09181952592713e-10
PA1007	276.045843766754	2.02983619218887	0.174137716599333	11.6564994179821	2.12604672013562e-31	2.19037728509914e-30
PA1010	2388.91127944191	1.28339384264725	0.116337135481185	11.0316782112519	2.68801624586325e-28	2.4092909657946e-27
PA1011	2640.03523828861	1.28819628324973	0.116483100932716	11.0590830166328	1.98112516779617e-28	1.78717333392146e-27
PA1012	519.880032852931	1.24247205104985	0.162681044380261	7.63747279704953	2.21526823354951e-14	1.0257096033284e-13
PA1014	784.411202982516	1.35460733549754	0.135370521308752	10.006664097924	1.42475873597778e-23	1.05515288881962e-22
PA1026	62.4206686164428	0.728185225369042	0.243112316384889	2.99526258561166	0.00274208672121132	0.00509036311544016
PA1031	705.342417039554	0.835834545956629	0.141211478199767	5.91902695596885	3.23851889237104e-09	1.09004758860759e-08
PA1034	272.667663105127	0.783729274186603	0.170903856359951	4.58579046066664	4.52272023263413e-06	1.17029053656297e-05
PA1035	595.889878842612	0.742769331385917	0.152775538727402	4.86183414945269	1.16303049840436e-06	3.19290182059486e-06
PA1037	108.954577368465	2.23825871944948	0.229302859204615	9.76114614189002	1.6527665527188e-22	1.1550748974195e-21
PA1044	48.9393654876968	0.819048858319796	0.282053345820136	2.90387924999869	0.00368570279523393	0.00673681322703315
PA1045	555.64701790933	1.776077836799	0.154620202422993	11.4867126608734	1.53855886697773e-30	1.53142829112364e-29
PA1051	50.3653829308256	1.33499504302856	0.284292678239908	4.69584743192714	2.65503664249853e-06	7.09364813957502e-06
PA1052	45.6567762964839	0.73070411050018	0.288456593935615	2.53315100386742	0.0113042243896381	0.0191397177051968
PA1054	523.714716457918	1.27133628946088	0.14226633841609	8.936311313099	4.02377309275383e-19	2.38016408367981e-18
PA1055	45.7990034252225	0.716607319216702	0.275421288379873	2.60185885932073	0.00927200025059001	0.015925822638971
PA1056	163.237801802332	0.895809289744305	0.195739426554948	4.57653986992156	4.72729647863203e-06	1.21814598692576e-05
PA1057	93.1469460825776	1.11065466944474	0.234062405934975	4.74512199004436	2.08380714238492e-06	5.62940449108726e-06
PA1058	30.2752920353773	1.09578887065105	0.375603285212365	2.91741024051877	0.00352951217944321	0.00646401968186648
PA1068	613.629767680011	0.72498257102257	0.136386954755657	5.31562987326321	1.06289006999049e-07	3.16542834710767e-07
PA1069	835.343404503861	1.41139110812396	0.143225272308116	9.85434403704732	6.56439243613204e-23	4.68741270631219e-22
PA1075	107.506400177029	1.00441752266874	0.23782938965207	4.22326914322128	2.40783992812461e-05	5.7904298702187e-05
PA1077	655.586774696895	0.984083248647251	0.286454694442521	3.43538879878512	0.000591704245685248	0.00120279450597249
PA1078	510.970706830882	1.0094059043467	0.277632336034172	3.63576490680271	0.000277157010618161	0.000588905916016672
PA1079	885.1685898313	0.837143108633481	0.245983429552766	3.40325000816328	0.000665893190370588	0.00134236374549796
PA1080	2801.32163004258	0.776553254730314	0.238185358429058	3.26028963262915	0.0011129849598919	0.00217152621105394
PA1081	566.396231911675	1.20789279060817	0.266413488761678	4.53390252957009	5.79037575257527e-06	1.48046969791119e-05
PA1082	1231.08573119626	0.645293608398484	0.277414336756502	2.32610043137347	0.0200131935511699	0.0324959792933215
PA1083	714.126540016078	0.89209877828021	0.28955658238538	3.08091348133432	0.00206366603677393	0.00389571032770305
PA1084	614.366969165581	1.11707483655834	0.232191417423197	4.81100830063126	1.50170779661193e-06	4.08851113421794e-06
PA1097	2517.86524064123	0.654444839959022	0.125092519244886	5.23168646622151	1.67970478867013e-07	4.92102389293493e-07
PA1098	834.580611682602	0.663365647942734	0.17034970541622	3.89414027057996	9.85476152783191e-05	0.000222070170990369
PA1100	220.192621757917	0.658172732949352	0.225668763902544	2.91654335127031	0.00353933534369896	0.00647988477351311
PA1116	333.648394761828	2.86109180565721	0.173813951042629	16.4606568603662	7.03330593496462e-61	1.93467883452426e-59
PA1117	200.35343013997	1.61600756358076	0.17307917956684	9.33681086093135	9.92794012853224e-21	6.41639093492176e-20
PA1126	186.154738005816	1.09442784543105	0.191040923755113	5.72876127229129	1.01166645588585e-08	3.29204282614603e-08
PA1127	335.271631711391	0.642469097512003	0.186544735372952	3.44404840065595	0.000573073103430871	0.00116662056491359
PA1128	70.376326949699	0.790121931189105	0.258554807198752	3.05591661493161	0.00224373646079689	0.00421710683173673
PA1129	32.5671593709704	0.607291319936282	0.328615760659794	1.84802858729893	0.0645982073982803	0.0949253658189467
PA1132	105.776155464346	1.27370197943809	0.215643785255866	5.90650909752307	3.49433008290063e-09	1.173321658624e-08
PA1143	2.59277405928901	1.23901663947754	1.10754679502485	1.11870364759598	0.263266588563294	0.33389219367906
PA1147	73.4829315009273	1.10609408732871	0.239913281894725	4.61039121549791	4.01911912087009e-06	1.04921744604668e-05
PA1154	20.7276256040301	1.61171845004957	0.423065936096042	3.80961526924656	0.0001391832051995	0.000307071915382856
PA1157	372.057605834693	2.29581323412863	0.157525343395147	14.5742468141755	4.09615290051225e-48	7.45046182295126e-47
PA1158	396.759444159936	2.69707553048687	0.177696936069355	15.1779517989788	4.94998492657468e-52	1.05498915381653e-50
PA1163	173.64393131019	1.12164180549166	0.192042331483422	5.84059668942567	5.20141864326752e-09	1.7288524823813e-08
PA1164	305.544510422922	1.71312235803704	0.170917293620464	10.0231072102111	1.20649076564957e-23	8.99471887234604e-23
PA1170	69.7728084959521	1.23100642499789	0.288584449157186	4.26567137831943	1.99301956829585e-05	4.82611503441631e-05
PA1189	42.082701508915	0.842837134433466	0.331212925056964	2.5446988045183	0.0109372032854995	0.0185746177452035
PA1192	676.387380467086	1.22687539095514	0.142413592818594	8.61487563562791	7.00175558496823e-18	3.90197636591443e-17
PA1193	369.584484763453	2.03870339642393	0.158162920765423	12.8898947146254	5.13138168447572e-38	6.71045323796544e-37
PA1194	27.9075925519644	0.943470675711127	0.376526485530479	2.5057219398043	0.0122201678745916	0.0205844396415444
PA1196	61.9669636774888	1.05461426808042	0.431635806829349	2.44329652775394	0.0145537737527414	0.0241797895374317
PA1207	402.63571515431	0.784178846632767	0.171768719107295	4.56531812490802	4.98737433872494e-06	1.281025681115e-05
PA1228	106.906447667475	3.81368838296809	0.302940372090651	12.5889077003804	2.43012820839405e-36	3.00217608753814e-35
PA1230	3.05181742444361	1.31540685767927	1.02515735558385	1.28312678099073	0.199447662556924	0.261435621530014
PA1231	8.95709045789135	0.929916946981829	0.630556552516478	1.47475582209183	0.140278202332723	0.192318556794973
PA1232	20.5372841964752	1.25011593866681	0.417611075328186	2.9934932584927	0.00275803601754007	0.00511486985119355
PA1236	4.77424024164208	1.24094258961706	0.872063456574764	1.42299574676728	0.154737388220277	0.20961998443038
PA1241	114.345842291259	0.950849910142778	0.194290657227907	4.89395590971423	9.8828988849396e-07	2.7374061197174e-06
PA1242	109.319927422898	0.603933870071979	0.228717148935733	2.64052727520523	0.00827771293495067	0.0143237524105251
PA1271	295.343904832387	2.16428034394293	0.187277149730679	11.5565638790176	6.83910074238379e-31	6.90588400460598e-30
PA1273	60.0773790480735	0.844570658304328	0.348895833050634	2.42069574439933	0.0154908367228022	0.0255919622071383
PA1274	25.8590544997586	1.34288400909002	0.379056868271087	3.54269799994666	0.00039605597858056	0.000822759145979854
PA1275	29.7703021791403	1.50958509452733	0.430639954647745	3.50544597229057	0.00045584300895907	0.000937923087214798
PA1282	16.752733287721	1.37062049358549	0.450531483394662	3.04223021942473	0.0023483221408161	0.00440034591755608
PA1286	35.8563172228547	1.34107694111486	0.313807563706647	4.27356474545821	1.92372389653195e-05	4.67046706010192e-05
PA1288	4265.9548618303	0.991516076277151	0.139786112928056	7.09309426743598	1.31146056990577e-12	5.55208174552979e-12
PA1294	466.430299629931	1.28393601970209	0.149152386296276	8.60821641265387	7.42060683216967e-18	4.13127303597562e-17
PA1295	77.0233952814759	1.2299143761823	0.23294257155621	5.27990383194305	1.29251707415943e-07	3.81470155502445e-07
PA1297	30.499475167779	0.730266790855492	0.324011684956743	2.25382856471051	0.0242069550618147	0.0385873928247712
PA1298	23.5174241561175	0.883174382640077	0.382503924329794	2.30892894546778	0.0209475244633251	0.0339341388463033
PA1299	219.577077220321	2.58510025662967	0.191641786823244	13.4892306082179	1.80979291815697e-41	2.61810457383122e-40
PA1305	277.924747406991	1.55741117655423	0.169393710576211	9.19403188735007	3.783863961798e-20	2.38477385583296e-19
PA1306	182.556358880126	1.07405402718602	0.17319960980261	6.20124969340342	5.60165572721606e-10	2.00253812937097e-09
PA1308	333.637815548465	0.600975568271612	0.152139659905397	3.95015716904658	7.80998914137352e-05	0.000177786299899836
PA1309	77.9846423721909	1.23702697190297	0.233143525183901	5.30586028896671	1.12142828213425e-07	3.33088059970089e-07
PA1310	38.9356302611842	1.73674233435415	0.341791001477024	5.08129917654048	3.74862179807743e-07	1.07235164551559e-06
PA1311	52.2003772572218	1.18950524097068	0.281004230168744	4.23305101227969	2.30542185899217e-05	5.55130472643911e-05
PA1325	86.8726387858446	1.56145531861201	0.248559220549463	6.2820253264404	3.34190386529943e-10	1.2133414293779e-09
PA1326	158.659650902763	1.83938433712236	0.236863168224745	7.76559880925463	8.12603864232429e-15	3.86835462734346e-14
PA1332	28.9617414659955	1.50758620319811	0.422715869507552	3.56642915950706	0.000361878574252623	0.000757111262130628
PA1333	53.5159121869383	0.790331669267453	0.321728122053544	2.4565203197746	0.0140289868072019	0.0233774581711176
PA1334	14.6764743889852	0.617940905974419	0.472832701868097	1.30689121867633	0.191249658870277	0.25245367903321
PA1342	8792.21626844975	0.76321747206187	0.207452782542136	3.67899366163889	0.000234156086781783	0.000502508681241151
PA1343	18.0727508651856	1.59011682280095	0.52226795296664	3.04463793684564	0.0023296057510407	0.00436820635117908
PA1359	65.5167045300648	1.18108697222902	0.241772465982746	4.88511777976121	1.03367044730914e-06	2.85319613335355e-06
PA1360	92.1583025416104	2.66210284176215	0.267361034573608	9.95695893385407	2.35145520764578e-23	1.72316612591785e-22
PA1361	219.43744129399	1.89453173039243	0.171522045452595	11.0454124156072	2.30705831494865e-28	2.07115974769667e-27
PA1363	136.82945303283	1.28153182257687	0.305364942604131	4.19672216348103	2.70805809075199e-05	6.47060178808691e-05
PA1364	92.7968236384457	1.04753754863333	0.266471671680595	3.93114037986356	8.45438863756494e-05	0.000191907748586027
PA1374	33.418038711455	0.638011390679438	0.313816864009335	2.0330691682027	0.0420455354166449	0.063990806695706
PA1375	297.630400078729	1.14056886956773	0.165826818147768	6.87807245117233	6.06678160940039e-12	2.46198462986132e-11
PA1381	9.26125129355308	1.00420282274018	0.576183482730074	1.74285249896797	0.0813593831907661	0.117362644210085
PA1384	34.4784766515143	1.06254037011551	0.321923941837984	3.30059443248947	0.000964802390299821	0.00189977948200413
PA1394	25.5279178499768	1.72952457493946	0.385852159187914	4.4823503866857	7.38253985124886e-06	1.86872631592809e-05
PA1395	78.2416554023227	2.31255441506237	0.27374369860504	8.44788182101295	2.96635421802198e-17	1.59731166378348e-16
PA1398	108.069230252488	0.696430103580514	0.20290722440083	3.4322587854475	0.000598576091031191	0.00121543596084297
PA1400	101.509933966655	0.915596925285471	0.220581561943732	4.15083163441843	3.31269392383235e-05	7.84149337459934e-05
PA1405	80.6129189492249	0.603721285598009	0.231847354343526	2.60396021040414	0.00921534546408718	0.0158382545618537
PA1407	107.928850644104	1.69211722551972	0.224257863036352	7.54540867646379	4.50871367785033e-14	2.06535333692504e-13
PA1411	81.6062193606055	0.621427300403183	0.217424368312532	2.85813087661787	0.00426144588384415	0.0077109247619526
PA1412	4.84603531557586	0.809510620001914	0.808526925405082	1.00121665038717	0.316722078485787	0.393016908058807
PA1413	78.7944894143708	1.70056355838098	0.239192071750808	7.10961507182663	1.16367044283561e-12	4.93389199149130e-12
PA1414	350.630068228734	2.16108514154216	1.05739023678423	2.04379146540497	0.0409741526629821	0.0625135706202438
PA1422	226.73128382273	1.13404277086366	0.161607160810517	7.01728045450483	2.2622823226601e-12	9.42730185801043e-12
PA1424	23.8836671360656	0.675503118962509	0.397532645435496	1.69923936239877	0.0892740925760751	0.127397529502889
PA1425	87.7455443052411	1.29126428571697	0.227708320362951	5.670694349942	1.4221993063559e-08	4.56674003835039e-08
PA1426	10.4939227494991	1.44135530085674	0.598787095153923	2.40712485710172	0.0160786717571875	0.0264769398679254
PA1427	17.0944201519205	1.60743899093604	0.471232847054714	3.41113528265869	0.000646929851506311	0.00130696682011984
PA1428	88.4398558247258	3.00760115872998	0.315655411987612	9.52811529443385	1.60164483578574e-21	1.07624365379393e-20
PA1429	165.226511274144	2.17876576688307	0.688717099390759	3.16351339150779	0.00155877180307738	0.00299627598911672
PA1433	227.011490511362	0.819149735202856	0.170205124375657	4.81272075801268	1.48889260653502e-06	4.05559820238612e-06
PA1435	27.598317079598	0.710488579391593	0.356406628281375	1.99347745808666	0.0462091895137989	0.0698812517148264
